,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:35:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:35:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:36:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:36:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:36:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:36:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:36:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:36:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:37:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:37:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:37:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:37:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:37:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:37:50Z,145.13888888888889,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:38:00Z,261.25,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:38:10Z,261.25,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:38:20Z,261.25,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:38:30Z,261.25,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:38:40Z,261.25,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T12:35:38Z,2026-02-23T13:45:40Z,2026-02-23T12:38:50Z,261.25,response_time_raw,monitoring_cluster,hpa-flask-app,default
