,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:52:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:52:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:50Z,15.666666666666666,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:00Z,23.5,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:10Z,23.5,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:20Z,23.5,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:30Z,23.64411764705882,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:40Z,24.374307958477505,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:55:50Z,24.377227508650517,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:56:00Z,24.37430795847751,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:56:10Z,24.01948529411765,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:56:20Z,23.5,response_time_raw,monitoring_cluster,hpa-flask-app,default
