,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:42:00Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:42:10Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:42:20Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:42:30Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:42:40Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:42:50Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:43:00Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:43:10Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:43:20Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:43:30Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:43:40Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:43:50Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:44:00Z,163.2425531350833,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:44:10Z,358.0669306492084,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:44:20Z,417.0090576535766,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:44:30Z,421.71157061614673,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T13:41:50Z,2026-02-26T14:51:51Z,2026-02-26T13:44:40Z,404.4406300245248,response_time_raw,monitoring_cluster,test-flask-app,default
