#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:28:13.62Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:28:25.287Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:28:36.954Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:28:48.621Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:29:00.288Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:29:11.955Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:29:23.622Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:29:35.289Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:29:46.956Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:29:58.623Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T16:28:11Z,2026-02-11T17:38:11Z,2026-02-11T16:30:10.29Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
