,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:19:30Z,0.42078767002058104,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:19:40Z,0.4799725005814742,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:19:50Z,0.4169236119176886,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:00Z,0.3923863173999398,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:10Z,0.5104170180904155,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:20Z,0.49888401510578784,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:30Z,0.46528011937243996,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:40Z,0.34446166720994825,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:50Z,0.38356784112090464,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:00Z,0.43700630104172133,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:10Z,0.42925338582992095,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:20Z,0.36361757053623295,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:30Z,0.4063737417170013,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:40Z,0.9136240649374834,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:50Z,1.922343821296809,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:00Z,3.1879436295479966,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:10Z,4.238134709039775,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:20Z,4.01325261898915,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:30Z,2.965437849523061,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:40Z,2.2856999489776375,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:50Z,2.8442869678826113,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:23:00Z,2.6812019908638924,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:23:10Z,2.7273887349002526,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:23:20Z,2.795254593220148,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:23:30Z,3.104117376627332,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:23:40Z,2.6010369318645004,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:23:50Z,2.3608357371369073,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:24:00Z,2.6099587045222665,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:24:10Z,2.508181289801767,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:24:20Z,2.765560605343068,cpu,monitoring_cluster,hpa-flask-app,default
