,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:37:50Z,0.4652147661124339,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:00Z,0.34520184018252664,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:10Z,0.428217642391416,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:20Z,0.4437172292441768,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:30Z,0.4891890297417267,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:40Z,0.548342089706984,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:50Z,0.5272391916278066,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:00Z,0.5470669185789235,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:10Z,0.5255296973364291,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:20Z,0.6860165118687538,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:30Z,0.5484389629213451,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:40Z,0.4678863032417794,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:50Z,0.5619502097695315,cpu,monitoring_cluster,hpa-flask-app,default
