,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:19:30Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:19:40Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:19:50Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:00Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:10Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:20Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:30Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:40Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:20:50Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:00Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:10Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:20Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:30Z,279.4117647058824,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:40Z,473.0579200073099,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:21:50Z,471.89965187835395,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:00Z,472.9645410573647,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:10Z,473.39256755837556,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:20Z,474.51113555801436,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:30Z,475,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:40Z,474.0808823529411,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:22:50Z,471.2949795302736,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:23:00Z,471.3308913308913,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:23:10Z,471.2928248222365,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T16:19:21Z,2026-02-26T17:29:22Z,2026-02-26T16:23:20Z,473.3898944193062,response_time_raw,monitoring_cluster,test-flask-app,default
