,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:00:20Z,6.96868896484375,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:00:30Z,6.974622938368055,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:00:40Z,6.97021484375,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:00:50Z,6.969451904296875,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:01:00Z,6.978607177734375,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:01:10Z,6.974298813763787,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:01:20Z,6.966400146484375,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:01:30Z,6.970638699001736,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:01:40Z,6.971655951605903,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:01:50Z,6.967926025390625,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:02:00Z,6.973436143663195,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:02:10Z,6.97784423828125,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:02:20Z,6.972593419692096,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:02:30Z,6.970977783203125,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:02:40Z,6.989288330078125,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:02:50Z,6.989288330078125,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:03:00Z,7.004098331227022,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:03:10Z,6.995391845703125,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:03:20Z,6.937209235297309,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:03:30Z,6.9824981689453125,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:03:40Z,6.770668029785157,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:03:50Z,6.44437453326057,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:04:00Z,6.449593438042535,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:04:10Z,6.504027422736673,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:04:20Z,6.672210693359374,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:04:30Z,6.619083180147059,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:04:40Z,6.600036621093749,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T15:00:11Z,2026-02-26T16:10:12Z,2026-02-26T15:04:50Z,6.612345377604167,memory,monitoring_cluster,test-flask-app,default
