,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:10Z,0.38836432999520515,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:20Z,0.37610572193855485,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:30Z,0.39946512953091096,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:40Z,0.3573666354619761,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:50Z,0.336769656090871,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:00Z,0.2899625089605904,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:10Z,0.33981359605340333,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:20Z,0.3292025734292022,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:30Z,0.36279665084512686,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:40Z,0.33581376930529994,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:50Z,0.3640282301848072,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:00Z,0.38146727666151975,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:10Z,0.3885250115440812,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:20Z,0.3482896619106237,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:30Z,4.577117976004004,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:40Z,14.461255351572508,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:50Z,12.900487264743088,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:00Z,14.584158642140983,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:10Z,14.67788915337657,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:20Z,15.15375669341116,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:30Z,14.508590117535542,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:40Z,13.804448799732768,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:50Z,13.425977935969078,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:00Z,14.347036210548481,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:10Z,11.290953299211248,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:20Z,15.58738898176571,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:30Z,16.736929291035104,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:40Z,14.865666515045469,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:58:50Z,14.625262807523923,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:00Z,14.709216266134234,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:10Z,14.367304897741516,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:20Z,12.776140038014239,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:30Z,9.164012107067489,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:40Z,7.062692034805519,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:59:50Z,15.847972126922627,cpu,monitoring_cluster,test-flask-app,default
