,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:00:00Z,0.29902680367565737,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:00:10Z,0.30297228378083996,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:00:20Z,0.3122715404698958,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:00:30Z,0.3374506717375316,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:00:40Z,0.34336165854808504,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:00:50Z,0.3090164263687257,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:01:00Z,0.28825614568568847,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:01:10Z,0.3159159028158807,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:01:20Z,0.27673302930171817,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:01:30Z,0.2915723798378703,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:01:40Z,0.31095229743576075,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:01:50Z,0.32157529199266344,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T03:59:57Z,2026-02-24T05:09:58Z,2026-02-24T04:02:00Z,0.3014058589721408,cpu,monitoring_cluster,hpa-flask-app,default
