,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:08:50Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:09:00Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:09:10Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:09:20Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:09:30Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:09:40Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:09:50Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:10:00Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:10:10Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:10:20Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:10:30Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:10:40Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:10:50Z,69.23611111111111,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:11:00Z,250.6205835283527,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:11:10Z,245.45742012591984,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:11:20Z,239.24365230744618,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:11:30Z,235.78334073292586,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:11:40Z,230.13681842988822,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:11:50Z,225.42892156862743,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:12:00Z,218.99305555555554,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:12:10Z,208.3156862745098,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:12:20Z,216.68100490196076,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:12:30Z,231.94841269841274,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:12:40Z,236.98401027077497,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:12:50Z,240.6466049382716,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:13:00Z,239.25,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:13:10Z,239.3425925925926,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:13:20Z,238.6924019607843,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:13:30Z,241.33175505050505,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:13:40Z,240.38215488215488,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:13:50Z,234.59663865546224,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:14:00Z,234.41506699533713,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:14:10Z,247.5563405937285,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:14:20Z,256.684456044076,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:14:30Z,258.64823841224927,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:14:40Z,265.85218228163137,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:14:50Z,328.38841546235335,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:15:00Z,411.4727390830912,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:15:10Z,445.76092438599005,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:15:20Z,451.9349482610853,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:15:30Z,440.6502132013795,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:15:40Z,412.05440844294225,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:15:50Z,391.80255357635787,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:16:00Z,406.6472874437377,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:16:10Z,387.6320693057407,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:16:20Z,400.121154685158,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:16:30Z,389.43810086626314,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:16:40Z,406.74616880706077,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:16:50Z,466.50593552216037,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:17:00Z,511.91221556071935,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T11:08:42Z,2026-02-23T12:18:42Z,2026-02-23T11:17:10Z,514.7374119955315,response_time_raw,monitoring_cluster,test-flask-app,default
