,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:56:10Z,0.44575775602606516,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:56:20Z,0.44363187044227664,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:56:30Z,0.4457554760549341,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:56:40Z,0.4702740914241152,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:56:50Z,0.48243317423423093,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:57:00Z,0.45670497772521707,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:57:10Z,0.3367554261468613,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:57:20Z,0.39700898922960154,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:57:30Z,0.4712674602509881,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:57:40Z,0.4469946735530517,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:57:50Z,0.45504372378975255,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:58:00Z,0.4973128131248917,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:58:10Z,0.5170369612612968,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:58:20Z,4.137213555010749,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:58:30Z,6.2895081907058,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:58:40Z,13.621536073333688,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:58:50Z,17.980911124352268,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:59:00Z,14.167097599487326,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:59:10Z,5.193902900129835,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:59:20Z,3.347438039062239,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:59:30Z,2.5149814197570812,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:59:40Z,0.39944702764364304,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-26T18:56:02Z,2026-02-26T20:06:03Z,2026-02-26T18:59:50Z,0.4083630425659571,cpu,monitoring_cluster,test-flask-app,default
