,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:23:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:23:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:23:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:24:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:24:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:24:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:24:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:24:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:24:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:25:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:25:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:25:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:25:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:25:40Z,20.694444444444443,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:25:50Z,41.10294117647059,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:26:00Z,39.88425925925926,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T12:23:29Z,2026-02-26T13:33:30Z,2026-02-26T12:26:10Z,37.990196078431374,response_time_raw,monitoring_cluster,hpa-flask-app,default
