#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:43:27.309Z,0.3186758629940292,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:43:38.976Z,0.3400100721834715,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:43:50.643Z,0.3360500642291692,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:44:02.31Z,0.364446842089489,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:44:13.977Z,0.371401811228884,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:44:25.644Z,0.3036657767580347,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:44:37.311Z,1.5521031428476055,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:44:48.978Z,1.5323160688962412,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:45:00.645Z,0.22828205396350926,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:45:12.312Z,0.22540305871837418,cpu,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T03:43:20Z,2026-02-11T04:53:20Z,2026-02-11T03:45:23.979Z,0.21294023929230071,cpu,monitoring_cluster,hpa-flask-app,default
