,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:14:40Z,0.3141719835977821,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:14:50Z,0.37725370305989103,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:15:00Z,0.4007465591569539,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:15:10Z,0.4770795298635593,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:15:20Z,0.41454948880717296,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:15:30Z,0.37287319437177846,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:15:40Z,0.45391953571069277,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:15:50Z,0.4368974824300796,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:16:00Z,0.3351612171557844,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:16:10Z,0.4743421607094896,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:16:20Z,0.43993534009542845,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:16:30Z,0.41805623999230623,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:16:40Z,0.3854410406921036,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:16:50Z,0.4467923610213779,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:17:00Z,10.447629067837468,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:17:10Z,17.30209112991152,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:17:20Z,17.47806095080681,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:17:30Z,14.471739817178662,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:17:40Z,14.64905496847024,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:17:50Z,14.355762716009243,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:18:00Z,12.000621367707891,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:18:10Z,13.738066593606419,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:18:20Z,13.61172503553307,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:18:30Z,13.448317120008328,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:18:40Z,11.795983921747412,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:18:50Z,9.948512137606498,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:19:00Z,9.778463275802968,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:19:10Z,10.503927542742336,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:19:20Z,7.507290738134939,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:19:30Z,7.1491715089114996,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:19:40Z,7.330556957979725,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:19:50Z,7.827388769705107,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:20:00Z,8.525718718665969,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:20:10Z,11.334666950471714,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:20:20Z,25.37949531840495,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:20:30Z,37.50648536991861,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:20:40Z,46.27293611410016,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:20:50Z,55.94215553692911,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:21:00Z,66.12549600354413,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:21:10Z,69.32217825774832,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:21:20Z,62.261091240411965,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T22:14:35Z,2026-02-23T23:24:36Z,2026-02-23T22:21:30Z,41.19880737127508,cpu,monitoring_cluster,test-flask-app,default
