,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:56:20Z,0.34508856669632954,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:56:30Z,0.34056763801031426,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:56:40Z,0.28799571488932346,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:56:50Z,0.3207185888240311,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:00Z,0.2986333748609372,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:10Z,0.33016080633995315,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:20Z,0.35080108069723515,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:30Z,0.30964888262746504,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:40Z,0.32596404387722155,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:50Z,0.2977135543586551,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:00Z,0.3803497267759466,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:10Z,0.3551519404626276,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:20Z,0.5489445239378052,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:30Z,1.7210420127800774,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:40Z,8.055302339898983,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:50Z,12.17490038127609,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:59:00Z,12.492823529645285,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:59:10Z,12.045284070064854,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:59:20Z,11.806350284845797,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:59:30Z,11.186750816093475,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:59:40Z,13.344884477389483,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:59:50Z,10.836352632402964,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:00:00Z,11.09557422600099,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:00:10Z,9.497482135427123,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:00:20Z,10.903405999508587,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:00:30Z,10.046129256977665,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:00:40Z,8.867210452682277,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:00:50Z,8.972132438258496,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:01:00Z,9.850102065952509,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:01:10Z,10.468245609312804,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:01:20Z,10.487429416812299,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:01:30Z,9.4771771376675,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:01:40Z,7.250201972802602,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:01:50Z,20.76087170406032,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:02:00Z,25.484533729540598,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:02:10Z,44.99941870839155,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:02:20Z,54.496616822956156,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:02:30Z,54.40979580023878,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:02:40Z,69.20277650775837,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:02:50Z,71.01073559350418,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:03:00Z,64.26462830660842,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:03:10Z,62.48573394603473,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:03:20Z,71.30972533742298,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:03:30Z,70.88315998941103,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:03:40Z,71.22382848868409,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:03:50Z,52.23509765552291,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:04:00Z,41.696130149594765,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:04:10Z,29.264899662722005,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:04:20Z,26.816380505896795,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:04:30Z,22.902930751321005,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:04:40Z,21.416371284474764,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:04:50Z,26.40052989582359,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:05:00Z,26.7653529588419,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:05:10Z,31.71818988147042,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:05:20Z,36.11595116090881,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:05:30Z,39.64818766445169,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:05:40Z,54.79930839925826,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:05:50Z,59.07587846663797,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:06:00Z,71.93465965776296,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:06:10Z,71.76439813462778,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:06:20Z,71.56779439140674,cpu,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T21:06:30Z,74.48901154560077,cpu,monitoring_cluster,test-flask-app,default
