,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:37:50Z,6.943511962890625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:00Z,6.943287568933823,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:10Z,6.9427490234375,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:20Z,6.947192023782169,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:30Z,6.951141357421875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:40Z,6.946563720703125,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:38:50Z,6.948717902688419,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:00Z,6.955718994140625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:10Z,6.9549111758961395,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:20Z,6.9488525390625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:30Z,6.953878963694853,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:40Z,6.946478949652778,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:39:50Z,6.956257539636948,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:40:00Z,6.9976806640625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:40:10Z,18.6920166015625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:40:20Z,24.212825999540442,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:40:30Z,42.15545654296875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:40:40Z,50.410820456112134,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-26T17:37:42Z,2026-02-26T18:47:42Z,2026-02-26T17:40:50Z,56.45353529188368,memory,monitoring_cluster,hpa-flask-app,default
