,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:52:40Z,0.25742850999810324,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:52:50Z,0.2566109837405988,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:00Z,0.2500748444683873,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:10Z,0.2385319611216127,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:20Z,0.2306486801331642,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:30Z,0.21143774070211913,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:40Z,0.22062239950603932,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:53:50Z,0.2421484566527193,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:00Z,0.24852603168579127,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:10Z,0.22214829052334273,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:20Z,0.2185165546707697,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:30Z,0.2158342507910161,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-21T01:52:36Z,2026-02-21T03:02:36Z,2026-02-21T01:54:40Z,0.19425787268796266,cpu,monitoring_cluster,hpa-flask-app,default
