#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:23:19.023Z,6.990814208984375,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:23:30.69Z,6.991233825683594,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:23:42.357Z,6.993408203125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:23:54.024Z,6.993139357793899,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:24:05.691Z,6.992340087890625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:24:17.358Z,6.994374593098958,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:24:29.025Z,6.994781494140625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:24:40.692Z,6.993865966796875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:24:52.359Z,6.994338262648809,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:25:04.026Z,6.9940948486328125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:25:15.693Z,6.9896697998046875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:25:27.36Z,6.9793701171875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:25:39.027Z,12.874221801757812,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:25:50.694Z,18.769073486328125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:26:02.361Z,41.0955810546875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:26:14.028Z,46.743956066313245,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:26:25.695Z,60.72169712611607,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:26:37.362Z,75.73974609375,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:26:49.029Z,83.38463192894345,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:27:00.696Z,83.38394165039062,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:27:12.363Z,83.38503156389508,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:27:24.03Z,83.38775634765625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:27:35.697Z,83.38775634765625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:27:47.364Z,83.39118957519531,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:27:59.031Z,83.39340209960938,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:28:10.698Z,83.3955310639881,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:28:22.365Z,83.3999270484561,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:28:34.032Z,83.39176177978516,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:28:45.699Z,83.38088989257812,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:28:57.366Z,83.41064453125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:29:09.033Z,83.44039916992188,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:29:20.7Z,50.223468598865324,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:29:32.367Z,20.631045386904763,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:29:44.034Z,20.994110107421875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:29:55.701Z,51.059359595889134,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:30:07.368Z,83.71200561523438,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:30:19.035Z,83.72303009033203,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:30:30.702Z,39.06642368861607,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:30:42.369Z,20.164947509765625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:30:54.036Z,19.12198747907366,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:31:05.703Z,42.98168182373047,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:31:17.37Z,79.49026007401316,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:31:29.037Z,63.740103585379465,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:31:40.704Z,36.95220947265625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:31:52.371Z,21.82769775390625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:32:04.038Z,69.16934967041016,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:32:15.705Z,82.71869477771577,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:32:27.372Z,83.83636474609375,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:32:39.039Z,19.355010986328125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:32:50.706Z,19.37103271484375,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:33:02.373Z,12.93763660249256,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:33:14.04Z,80.31883239746094,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:33:25.707Z,16.709245954241073,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:33:37.374Z,41.808013916015625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:33:49.041Z,71.88262939453125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:34:00.708Z,83.6240005493164,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:34:12.375Z,78.43352544875373,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:34:24.042Z,75.936279296875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:34:35.709Z,78.89419555664062,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:34:47.376Z,76.1367301940918,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:34:59.043Z,81.02010454450335,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:35:10.71Z,51.01789093017578,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:35:22.377Z,75.85802714029948,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:35:34.044Z,80.53019714355469,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:35:45.711Z,75.37134443010602,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:35:57.378Z,69.84114074707031,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:36:09.045Z,78.5068875267392,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:36:20.712Z,78.47618103027342,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:36:32.379Z,78.51216506958008,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:36:44.046Z,80.37142181396484,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:36:55.713Z,80.78773498535156,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:37:07.38Z,83.82499694824219,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:37:19.047Z,80.16509646461124,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:37:30.714Z,76.52094886416481,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:37:42.381Z,73.84323120117188,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:37:54.048Z,54.05231857299805,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:38:05.715Z,48.17099798293341,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:38:17.382Z,77.2970690046038,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:38:29.049Z,45.006217956542976,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:38:40.716Z,40.972320556640625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:38:52.383Z,57.30567932128906,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:39:04.05Z,80.39458847045898,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:39:15.717Z,78.13083103724888,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:39:27.384Z,58.77679443359375,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:39:39.051Z,21.250675746372767,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:39:50.718Z,78.480224609375,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:40:02.385Z,74.75835418701172,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:40:14.052Z,60.67852783203125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:40:25.719Z,62.10176013764881,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:40:37.386Z,58.9557527240954,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:40:49.053Z,75.80482846214657,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:41:00.72Z,82.84854888916016,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:41:12.387Z,76.54641287667411,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:41:24.054Z,79.6953125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:41:35.721Z,82.46294294084821,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:41:47.388Z,85.25636218843006,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:41:59.055Z,78.03107766544117,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:42:10.722Z,77.60474757144326,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:42:22.389Z,83.7052990141369,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:42:34.056Z,81.34513854980469,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:42:45.723Z,78.90293884277344,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:42:57.39Z,78.653076171875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:43:09.057Z,78.41171264648438,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:43:20.724Z,69.46194603329613,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:43:32.391Z,75.42774200439453,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:43:44.058Z,79.756591796875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:43:55.725Z,83.72742425827752,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:44:07.392Z,82.78349304199219,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:44:19.059Z,50.6839599609375,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:44:30.726Z,57.082388741629465,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:44:42.393Z,62.143798828125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:44:54.06Z,78.59457106817337,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:45:05.727Z,82.03575134277344,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:45:17.394Z,58.34748767671131,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:45:29.061Z,36.609161376953125,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:45:40.728Z,73.70330810546875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:45:52.395Z,72.24341583251953,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:46:04.062Z,72.95191446940105,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:46:15.729Z,74.72623443603516,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:46:27.396Z,81.52105712890625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:46:39.063Z,83.75534057617188,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:46:50.73Z,83.19791521344867,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:47:02.397Z,83.73577880859375,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:47:14.064Z,83.33625793457031,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:47:25.731Z,75.07925415039062,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:47:37.398Z,80.98055884951637,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:47:49.065Z,83.49786667596726,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:48:00.732Z,83.52996826171875,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:48:12.399Z,79.64534214564732,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:48:24.066Z,81.44522094726562,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:48:35.733Z,82.51368713378906,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:48:47.4Z,78.20247105189732,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:48:59.067Z,82.06776428222656,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:49:10.734Z,83.45585414341518,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:49:22.401Z,78.17047845749627,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:49:34.068Z,78.80998992919922,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:49:45.735Z,72.30064392089844,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:49:57.402Z,70.43032836914062,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:50:09.069Z,76.3665771484375,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:50:20.736Z,83.69192940848215,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:50:32.403Z,84.449462890625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:50:44.07Z,87.46082850864956,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:50:55.737Z,84.00204467773438,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:51:07.404Z,63.38188552856445,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:51:19.071Z,61.01455307006836,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:51:30.738Z,83.60113525390625,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:51:42.405Z,83.68569625051398,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:51:54.072Z,81.35636901855469,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:52:05.739Z,83.24409484863281,memory,monitoring_cluster,hpa-flask-app,default
,,0,2026-02-11T20:23:15Z,2026-02-11T21:33:15Z,2026-02-11T20:52:17.406Z,81.81907653808594,memory,monitoring_cluster,hpa-flask-app,default
