,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:09:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:09:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:09:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:09:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:09:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:10:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:10:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:10:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:10:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:10:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:10:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:11:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:11:10Z,29.02777777777778,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-03-01T04:09:05Z,2026-03-01T05:19:07Z,2026-03-01T04:11:20Z,261.25,response_time_raw,monitoring_cluster,hpa-flask-app,default
