,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T14:58:40Z,0.274288797055506,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T14:58:50Z,0.32604181079367994,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T14:59:00Z,0.34147740414501765,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T14:59:10Z,0.3428420672605141,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T14:59:20Z,0.32264515977212094,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T14:59:30Z,0.3837780522292135,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T14:59:40Z,0.3691757366308044,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T14:59:50Z,0.33155817065562887,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:00:00Z,0.3616630231804926,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:00:10Z,0.3763643969560245,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:00:20Z,0.2762281179304851,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:00:30Z,0.3484757717956852,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:00:40Z,0.43093212997467845,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:00:50Z,0.8667018507350228,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:01:00Z,1.269667725635811,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:01:10Z,1.8289674558281501,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:01:20Z,1.9983251899582788,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:01:30Z,1.8708235989776574,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:01:40Z,2.017427279148433,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:01:50Z,2.459652743794422,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:02:00Z,2.227496557489287,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:02:10Z,2.5863878093687402,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:02:20Z,2.1128475896768135,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:02:30Z,2.2196780226104407,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:02:40Z,1.7714120797441948,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:02:50Z,2.2188880936936592,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:03:00Z,2.0910564930296434,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:03:10Z,3.013842956013883,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:03:20Z,4.087355650863153,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:03:30Z,3.089207108937787,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:03:40Z,1.7264360087606927,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:03:50Z,2.010082642899152,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:04:00Z,7.8692346899810435,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:04:10Z,11.34250836052745,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:04:20Z,38.77535143617931,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:04:30Z,51.37940714844002,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:04:40Z,69.99796601417557,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:04:50Z,86.49481464692579,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:05:00Z,95.08428193629994,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:05:10Z,76.67442304277606,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:05:20Z,91.24575622186126,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:05:30Z,69.31796432472841,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:05:40Z,60.37913657714018,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:05:50Z,55.44578129525951,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:06:00Z,62.22877231695935,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:06:10Z,52.97196732394565,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:06:20Z,54.85232328325415,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:06:30Z,64.41909738244686,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:06:40Z,56.94949098869429,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:06:50Z,56.88402090635811,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:07:00Z,46.31673156180626,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:07:10Z,56.20108728785583,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:07:20Z,57.112266465157326,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:07:30Z,53.165553018061416,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:07:40Z,48.27648085557675,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:07:50Z,53.50768830438634,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:08:00Z,57.52908139999289,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:08:10Z,66.8835372270671,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:08:20Z,70.83272999013754,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:08:30Z,78.88675098228126,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T14:58:30Z,2026-02-20T16:08:31Z,2026-02-20T15:08:40Z,84.17820762401782,cpu,monitoring_cluster,hpa-flask-app,default
