,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:35:20Z,0.32579482731489023,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:35:30Z,0.30205320271085695,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:35:40Z,0.3246094759949026,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:35:50Z,0.2759432430442548,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:00Z,0.2968039556217531,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:10Z,0.3142759990035322,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:20Z,0.320918696756414,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:30Z,0.2995171652505663,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:40Z,0.29575948521443246,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:36:50Z,0.2703736630006216,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:00Z,0.32661665480069085,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:10Z,0.34000001132705443,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:20Z,0.40964009659705686,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:30Z,0.5255104725288463,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:40Z,1.2965540678246106,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:37:50Z,1.966963026372682,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:00Z,2.1445579911658643,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:10Z,2.038118685773876,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:20Z,2.2554297023025187,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:30Z,2.267084832384091,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:40Z,2.053468207305604,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:38:50Z,2.2884101512108836,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:39:00Z,1.90942893638159,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:39:10Z,1.685226211425201,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:39:20Z,2.0281274856539575,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:39:30Z,1.9023531476254263,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:39:40Z,1.8473946028348627,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:39:50Z,1.8841051019629362,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:40:00Z,1.9553393169786237,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:40:10Z,1.9532755283535321,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:40:20Z,1.9178873582547955,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:40:30Z,1.5726278040300767,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-20T17:35:12Z,2026-02-20T18:45:12Z,2026-02-20T17:40:40Z,6.217033697573643,cpu,monitoring_cluster,hpa-flask-app,default
