,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:21:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:22:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:22:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:22:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:22:30Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:22:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:22:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:23:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:23:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:23:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:23:30Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:23:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:23:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:24:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:24:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:24:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:24:30Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:24:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:24:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:25:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:25:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:25:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:25:30Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:25:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:25:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:26:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:26:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:26:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:26:30Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:26:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:26:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:27:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:27:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:27:20Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:27:30Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:27:40Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:27:50Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:28:00Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:28:10Z,1,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:28:20Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:28:30Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:28:40Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:28:50Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:29:00Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:29:10Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
,last,0,2026-02-20T12:21:48Z,2026-02-20T13:31:49Z,2026-02-20T12:29:20Z,2,desired_replicas,monitoring_cluster,hpa-flask-app,default
