,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:14:00Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:14:10Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:14:20Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:14:30Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:14:40Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:14:50Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:15:00Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:15:10Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:15:20Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:15:30Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:15:40Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:15:50Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:16:00Z,0,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:16:10Z,184.41176470588235,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:16:20Z,261.25,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:16:30Z,261.13341593799066,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:16:40Z,261.15533427275943,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:16:50Z,261.1232788525788,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:17:00Z,261.06116151937795,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:17:10Z,261.02716727716734,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:17:20Z,260.9484082094376,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:17:30Z,261.04461741961745,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:17:40Z,261.1239327461754,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:17:50Z,261.22309027777777,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:18:00Z,261.25,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:18:10Z,261.25,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:18:20Z,261.25,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:18:30Z,261.25,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:18:40Z,261.25,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:18:50Z,261.25,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:19:00Z,261.25,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:19:10Z,260.5216831027578,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:19:20Z,247.10648666812426,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:19:30Z,230.61233992403427,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:19:40Z,230.6671289205631,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:19:50Z,242.4254158557927,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:20:00Z,252.90180255885485,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:20:10Z,263.12390682792096,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:20:20Z,291.62271563558494,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:20:30Z,344.75733485994624,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:20:40Z,384.7645766665136,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:20:50Z,385.78033559787923,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:21:00Z,376.55107940952763,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:21:10Z,367.6888843755437,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:21:20Z,371.034823860038,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:21:30Z,380.987235984903,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:21:40Z,372.00056263564807,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:21:50Z,359.09701395205605,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:22:00Z,313.8817670134811,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:22:10Z,307.1281282993186,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:22:20Z,303.5399887053038,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:22:30Z,291.79291332836146,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:22:40Z,269.1391793791877,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:22:50Z,265.9729996367332,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:23:00Z,265.85854676763637,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:23:10Z,266.7204693187473,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:23:20Z,268.6624196862513,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:23:30Z,287.074277393235,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:23:40Z,342.9234427992943,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:23:50Z,394.85693955923415,response_time_raw,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-25T17:13:57Z,2026-02-25T18:23:58Z,2026-02-25T17:24:00Z,435.03384461546375,response_time_raw,monitoring_cluster,test-flask-app,default
