,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:35:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:36:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:36:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:36:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:36:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:36:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:36:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:37:00Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:37:10Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:37:20Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:37:30Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:37:40Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:37:50Z,0,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:38:00Z,39.583333333333336,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:38:10Z,34.044117647058826,response_time_raw,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T16:35:45Z,2026-02-23T17:45:47Z,2026-02-23T16:38:20Z,43.287037037037045,response_time_raw,monitoring_cluster,hpa-flask-app,default
