,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:56:20Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:56:30Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:56:40Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:56:50Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:00Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:10Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:20Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:30Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:40Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:57:50Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:00Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:10Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:20Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:30Z,1,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:40Z,3,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:58:50Z,3,desired_replicas,monitoring_cluster,test-flask-app,default
,last,0,2026-02-23T20:56:13Z,2026-02-23T22:06:14Z,2026-02-23T20:59:00Z,3,desired_replicas,monitoring_cluster,test-flask-app,default
