timestamp,episode,step,obs_action,obs_cpu,obs_memory,obs_response_time,obs_cpu_delta,obs_memory_delta,obs_rt_delta,action,reward,next_obs_action,next_obs_cpu,next_obs_memory,next_obs_response_time,next_obs_cpu_delta,next_obs_memory_delta,next_obs_rt_delta,terminated,truncated,cpu,memory,response_time,replicas
2026-02-07T07:03:09.657996,63,5,0.31313130259513855,1.0,1.0,0.28506049513816833,0.08097010850906372,0.0,-0.0025273263454437256,31,0.6868686868686869,0.31313130259513855,1.0,1.0,0.44088977575302124,0.0,0.0,0.1558292806148529,False,False,231.9062286467391,320.76873779296875,44.08897884131524,6
2026-02-07T07:03:50.225981,63,6,0.31313130259513855,1.0,1.0,0.44088977575302124,0.0,0.0,0.1558292806148529,31,0.6868686868686869,0.31313130259513855,1.0,1.0,0.47469401359558105,0.0,0.0,0.033804237842559814,False,False,204.4086954031638,273.76251220703125,47.46940138241655,6
2026-02-07T07:04:30.791330,63,7,0.31313130259513855,1.0,1.0,0.47469401359558105,0.0,0.0,0.033804237842559814,31,0.258761535224755,0.31313130259513855,1.0,1.0,0.6869820952415466,0.0,0.0,0.21228808164596558,False,False,369.04115256303805,343.89495849609375,68.69820941738938,6
2026-02-07T07:05:49.239226,63,8,0.31313130259513855,1.0,1.0,0.6869820952415466,0.0,0.0,0.21228808164596558,80,0.19191919191919193,0.808080792427063,1.0,1.0,0.2994658350944519,0.0,0.0,-0.3875162601470947,False,False,166.93243617470824,332.574462890625,29.946582223222208,16
2026-02-07T07:07:14.098842,63,9,0.808080792427063,1.0,1.0,0.2994658350944519,0.0,0.0,-0.3875162601470947,31,0.6868686868686869,0.31313130259513855,1.0,1.0,0.4577018618583679,0.0,0.0,0.15823602676391602,False,False,158.54325142505795,336.58294677734375,45.77018594797994,6
2026-02-07T07:08:39.132392,63,10,0.31313130259513855,1.0,1.0,0.4577018618583679,0.0,0.0,0.15823602676391602,63,0.36363636363636365,0.6363636255264282,1.0,1.0,0.3258337676525116,0.0,0.0,-0.13186809420585632,False,False,170.2567868162978,332.4261474609375,32.58337689622905,13
2026-02-07T07:10:04.057862,63,11,0.6363636255264282,1.0,1.0,0.3258337676525116,0.0,0.0,-0.13186809420585632,37,0.5737158848190181,0.3737373650074005,1.0,1.0,0.5251715779304504,0.0,0.0,0.19933781027793884,False,False,276.6135340205621,332.80364990234375,52.517158420766386,8
2026-02-07T07:11:24.069948,63,12,0.3737373650074005,1.0,1.0,0.5251715779304504,0.0,0.0,0.19933781027793884,92,0.07070707070707072,0.9292929172515869,1.0,1.0,0.3110796809196472,0.0,0.0,-0.21409189701080322,False,False,131.15034541494376,332.46368408203125,31.10796853986081,18
2026-02-07T07:12:49.143517,63,13,0.9292929172515869,1.0,1.0,0.3110796809196472,0.0,0.0,-0.21409189701080322,80,0.19191919191919193,0.808080792427063,1.0,1.0,0.376617968082428,0.0,0.0,0.06553828716278076,False,False,115.44312963169578,332.18231201171875,37.661798013688156,16
2026-02-07T07:13:59.120634,63,14,0.808080792427063,1.0,1.0,0.376617968082428,0.0,0.0,0.06553828716278076,93,0.06060606060606055,0.939393937587738,0.8644965291023254,1.0,0.2692660093307495,-0.13550347089767456,0.0,-0.10735195875167847,False,False,86.44965530244293,332.7154541015625,26.9266004951206,18
2026-02-07T07:15:24.105059,63,15,0.939393937587738,0.8644965291023254,1.0,0.2692660093307495,-0.13550347089767456,0.0,-0.10735195875167847,73,0.26262626262626265,0.7373737096786499,1.0,1.0,0.27115148305892944,0.13550347089767456,0.0,0.0018854737281799316,False,False,116.46274778379089,332.77099609375,27.115148463614393,15
2026-02-07T07:16:49.063195,63,16,0.7373737096786499,1.0,1.0,0.27115148305892944,0.13550347089767456,0.0,0.0018854737281799316,39,0.6060606060606061,0.39393940567970276,1.0,1.0,0.42791688442230225,0.0,0.0,0.1567654013633728,False,False,187.28349983918113,332.3516845703125,42.791688255327436,8
2026-02-07T07:18:24.151751,63,17,0.39393940567970276,1.0,1.0,0.42791688442230225,0.0,0.0,0.1567654013633728,31,-0.2650071567360375,0.31313130259513855,1.0,1.0,1.0120056867599487,0.0,0.0,0.5840888023376465,False,False,304.93973904718086,332.85980224609375,101.200572538883,6
2026-02-07T07:19:04.722709,63,18,0.31313130259513855,1.0,1.0,1.0120056867599487,0.0,0.0,0.5840888023376465,31,-0.1938611754377244,0.31313130259513855,1.0,1.0,0.9550889134407043,0.0,0.0,-0.056916773319244385,False,False,301.4319200587783,332.6324462890625,95.50889403501796,6
2026-02-07T07:19:45.292336,63,19,0.31313130259513855,1.0,1.0,0.9550889134407043,0.0,0.0,-0.056916773319244385,31,-0.3397608975988402,0.31313130259513855,1.0,1.0,1.0718086957931519,0.0,0.0,0.11671978235244751,False,False,391.2597049889715,332.89947509765625,107.18087180790721,6
2026-02-07T07:20:25.862089,63,20,0.31313130259513855,1.0,1.0,1.0718086957931519,0.0,0.0,0.11671978235244751,31,-0.3297402017303255,0.31313130259513855,1.0,1.0,1.063792109489441,0.0,0.0,-0.008016586303710938,False,False,397.8362226889971,332.7239990234375,106.37921613842605,6
2026-02-07T07:21:06.436930,63,21,0.31313130259513855,1.0,1.0,1.063792109489441,0.0,0.0,-0.008016586303710938,31,-0.40239812415314913,0.31313130259513855,1.0,1.0,1.1219184398651123,0.0,0.0,0.05812633037567139,False,False,362.52736763192905,332.879638671875,112.19184993225193,6
2026-02-07T07:22:24.042466,63,22,0.31313130259513855,1.0,1.0,1.1219184398651123,0.0,0.0,0.05812633037567139,77,0.2222222222222222,0.7777777910232544,1.0,1.0,0.45962953567504883,0.0,0.0,-0.6622889041900635,False,False,211.30695743855182,265.948486328125,45.9629531924507,15
2026-02-07T07:23:49.121124,63,23,0.7777777910232544,1.0,1.0,0.45962953567504883,0.0,0.0,-0.6622889041900635,32,-0.4168963629071869,0.3232323229312897,1.0,1.0,1.1335171461105347,0.0,0.0,0.6738876104354858,False,False,392.2522488708169,310.82916259765625,113.35170903257496,7
2026-02-07T07:25:14.049922,63,24,0.3232323229312897,1.0,1.0,1.1335171461105347,0.0,0.0,0.6738876104354858,27,0.7272727272727273,0.27272728085517883,1.0,1.0,0.3670022189617157,0.0,0.0,-0.7665148973464966,False,False,131.31130216139775,262.3687744140625,36.70022060218143,6
2026-02-07T07:26:23.892559,63,25,0.27272728085517883,1.0,1.0,0.3670022189617157,0.0,0.0,-0.7665148973464966,45,0.5454545454545454,0.4545454680919647,0.8954216837882996,1.0,0.4250885844230652,-0.10457831621170044,0.0,0.05808636546134949,False,False,89.54216748753026,332.6727294921875,42.50885872495896,9
2026-02-07T07:27:44.004767,63,26,0.4545454680919647,0.8954216837882996,1.0,0.4250885844230652,-0.10457831621170044,0.0,0.05808636546134949,96,0.030303030303030276,0.9696969985961914,0.8633823990821838,1.0,0.2707674205303192,-0.03203928470611572,0.0,-0.15432116389274597,False,False,86.33823819281167,331.7626953125,27.076742089786176,19
2026-02-07T07:29:09.116800,63,27,0.9696969985961914,0.8633823990821838,1.0,0.2707674205303192,-0.03203928470611572,0.0,-0.15432116389274597,56,0.43434343434343436,0.5656565427780151,1.0,1.0,0.35616451501846313,0.13661760091781616,0.0,0.08539709448814392,False,False,138.8509448401743,331.6253662109375,35.61645298378202,11
2026-02-07T07:30:39.094033,63,28,0.5656565427780151,1.0,1.0,0.35616451501846313,0.13661760091781616,0.0,0.08539709448814392,31,0.6868686868686869,0.31313130259513855,1.0,1.0,0.40278613567352295,0.0,0.0,0.046621620655059814,False,False,189.22500278869992,273.25439453125,40.27861416607373,6
2026-02-07T07:31:48.898743,63,29,0.31313130259513855,1.0,1.0,0.40278613567352295,0.0,0.0,0.046621620655059814,38,0.6161616161616161,0.38383838534355164,1.0,1.0,0.3234404921531677,0.0,0.0,-0.07934564352035522,False,False,119.22768357136897,292.81280517578125,32.34405015804866,8
2026-02-07T07:33:14.053107,63,30,0.38383838534355164,1.0,1.0,0.3234404921531677,0.0,0.0,-0.07934564352035522,31,0.6868686868686869,0.31313130259513855,0.9314404726028442,1.0,0.2668074667453766,-0.06855952739715576,0.0,-0.05663302540779114,False,False,93.14404849320007,332.89947509765625,26.680746013528957,6
2026-02-07T07:34:24.332273,63,31,0.31313130259513855,0.9314404726028442,1.0,0.2668074667453766,-0.06855952739715576,0.0,-0.05663302540779114,46,0.5353535353535354,0.46464645862579346,0.7411485314369202,1.0,0.2660318911075592,-0.19029194116592407,0.0,-0.0007755756378173828,False,False,74.1148518536092,333.9642333984375,26.603189570330038,9
