timestamp,episode,step,obs_action,obs_cpu,obs_memory,obs_response_time,obs_cpu_delta,obs_memory_delta,obs_rt_delta,action,reward,next_obs_action,next_obs_cpu,next_obs_memory,next_obs_response_time,next_obs_cpu_delta,next_obs_memory_delta,next_obs_rt_delta,terminated,truncated,cpu,memory,response_time,replicas
2025-12-20T11:54:23.912410,144,34,0.6262626051902771,0.004624354406952651,0.12718048095703124,0.0,-0.0004965177325581757,7.400512695313055e-05,0.0,70,0.29292929292929293,0.7070707082748413,0.0045464727529798505,0.12725906372070311,0.0,-7.788165397280052e-05,7.858276367186945e-05,0.0,False,False,0.45464727529798504,12.72590637207031,0.0,14
2025-12-20T11:55:48.887255,144,35,0.7070707082748413,0.0045464727529798505,0.12725906372070311,0.0,-7.788165397280052e-05,7.858276367186945e-05,0.0,29,0.7070707070707071,0.2929292917251587,0.002866879435558833,0.12723541259765625,0.0,-0.0016795933174210175,-2.3651123046863898e-05,0.0,False,False,0.2866879435558833,12.723541259765625,0.0,6
2025-12-20T11:57:08.905286,144,36,0.2929292917251587,0.002866879435558833,0.12723541259765625,0.0,-0.0016795933174210175,-2.3651123046863898e-05,0.0,79,0.202020202020202,0.7979797720909119,0.004452912255267127,0.12725067138671875,0.0,0.0015860328197082937,1.52587890625e-05,0.0,False,False,0.4452912255267127,12.725067138671875,0.0,16
2025-12-20T11:58:33.871318,144,37,0.7979797720909119,0.004452912255267127,0.12725067138671875,0.0,0.0015860328197082937,1.52587890625e-05,0.0,60,0.3939393939393939,0.6060606241226196,0.004409383678883847,0.12729034423828126,0.0,-4.352857638327979e-05,3.967285156250555e-05,0.0,False,False,0.4409383678883847,12.729034423828125,0.0,12
2025-12-20T11:59:58.872752,144,38,0.6060606241226196,0.004409383678883847,0.12729034423828126,0.0,-4.352857638327979e-05,3.967285156250555e-05,0.0,22,0.7777777777777778,0.2222222238779068,0.004987951660521675,0.1275390625,0.0,0.0005785679816378278,0.0002487182617187389,0.0,False,False,0.49879516605216745,12.75390625,0.0,5
2025-12-20T12:01:19.264139,144,39,0.2222222238779068,0.004987951660521675,0.1275390625,0.0,0.0005785679816378278,0.0002487182617187389,0.0,71,0.2828282828282829,0.7171717286109924,0.005079496279202837,0.12724685668945312,0.0,9.154461868116255e-05,-0.00029220581054686945,0.0,False,False,0.5079496279202838,12.724685668945312,0.0,14
2025-12-20T12:08:48.416762,144,40,0.7171717286109924,0.005079496279202837,0.12724685668945312,0.0,9.154461868116255e-05,-0.00029220581054686945,0.0,59,0.4040404040404041,0.5959596037864685,0.004808387037531197,0.127392578125,0.0,-0.00027110924167164045,0.0001457214355468639,0.0,False,False,0.48083870375311966,12.739257812499998,0.0,12
2025-12-20T12:09:58.916158,144,41,0.5959596037864685,0.004808387037531197,0.127392578125,0.0,-0.00027110924167164045,0.0001457214355468639,0.0,81,0.18181818181818177,0.8181818127632141,0.004914673488333196,0.127349853515625,0.0,0.0001062864508019996,-4.27246093749889e-05,0.0,False,False,0.49146734883331966,12.7349853515625,0.0,16
2025-12-20T12:11:23.886352,144,42,0.8181818127632141,0.004914673488333196,0.127349853515625,0.0,0.0001062864508019996,-4.27246093749889e-05,0.0,15,0.8484848484848485,0.1515151560306549,0.002941906173987796,0.12718048095703124,0.0,-0.0019727673143454002,-0.00016937255859375555,0.0,False,False,0.2941906173987796,12.718048095703125,0.0,3
2025-12-20T12:12:33.760150,144,43,0.1515151560306549,0.002941906173987796,0.12718048095703124,0.0,-0.0019727673143454002,-0.00016937255859375555,0.0,23,0.7676767676767677,0.23232322931289673,0.0053531745850553284,0.12729949951171876,0.0,0.0024112684110675323,0.00011901855468751665,0.0,False,False,0.5353174585055328,12.729949951171877,0.0,5
