timestamp,episode,step,obs_action,obs_cpu,obs_memory,obs_response_time,obs_cpu_delta,obs_memory_delta,obs_rt_delta,action,reward,next_obs_action,next_obs_cpu,next_obs_memory,next_obs_response_time,next_obs_cpu_delta,next_obs_memory_delta,next_obs_rt_delta,terminated,truncated,cpu,memory,response_time,replicas
2025-12-30T02:34:34.017581,1,11,0.5252525210380554,0.004431552719324827,0.06471405178308487,0.0,0.0020781417842954397,0.000598907470703125,0.0,97,0.02020202020202022,0.9797979593276978,0.004412197973579168,0.06488800048828125,0.0,-1.9354745745658875e-05,0.00017394870519638062,0.0,False,False,0.4412198029242326,6.488800048828125,0.0,19
2025-12-30T02:35:59.034353,1,12,0.9797979593276978,0.004412197973579168,0.06488800048828125,0.0,-1.9354745745658875e-05,0.00017394870519638062,0.0,73,0.26262626262626265,0.7373737096786499,0.004506758414208889,0.06473998725414276,0.0,9.456044062972069e-05,-0.00014801323413848877,0.0,False,False,0.45067582065370343,6.4739990234375,0.0,15
2025-12-30T02:36:39.602483,1,13,0.7373737096786499,0.004506758414208889,0.06473998725414276,0.0,9.456044062972069e-05,-0.00014801323413848877,0.0,76,0.23232323232323238,0.7676767706871033,0.004296856001019478,0.06448211520910263,0.0,-0.00020990241318941116,-0.0002578720450401306,0.0,False,False,0.42968559216842667,6.448211669921874,0.0,15
2025-12-30T02:38:04.151888,1,14,0.7676767706871033,0.004296856001019478,0.06448211520910263,0.0,-0.00020990241318941116,-0.0002578720450401306,0.0,71,0.2828282828282829,0.7171717286109924,0.004753374960273504,0.06428299099206924,0.0,0.0004565189592540264,-0.00019912421703338623,0.0,False,False,0.47533749416872884,6.428298950195313,0.0,14
2025-12-30T02:39:13.898440,1,15,0.7171717286109924,0.004753374960273504,0.06428299099206924,0.0,0.0004565189592540264,-0.00019912421703338623,0.0,78,0.21212121212121215,0.7878788113594055,0.0048232791014015675,0.06446532905101776,0.0,6.99041411280632e-05,0.00018233805894851685,0.0,False,False,0.4823279234756606,6.446533203125,0.0,15
2025-12-30T02:40:39.036101,1,16,0.7878788113594055,0.0048232791014015675,0.06446532905101776,0.0,6.99041411280632e-05,0.00018233805894851685,0.0,51,0.48484848484848486,0.5151515007019043,0.003853453788906336,0.06422195583581924,0.26124998927116394,-0.0009698253124952316,-0.00024337321519851685,0.26124998927116394,False,False,0.38534537172604455,6.422195434570313,26.125,10
2025-12-30T02:42:04.228832,1,17,0.5151515007019043,0.003853453788906336,0.06422195583581924,0.26124998927116394,-0.0009698253124952316,-0.00024337321519851685,0.26124998927116394,12,0.8787878787878788,0.12121212482452393,0.1424972414970398,0.4197845458984375,0.2600460946559906,0.1386437863111496,0.35556259751319885,-0.0012038946151733398,False,False,14.249724697126354,41.97845458984375,26.0046098433025,3
2025-12-30T02:43:29.123558,1,18,0.12121212482452393,0.1424972414970398,0.4197845458984375,0.2600460946559906,0.1386437863111496,0.35556259751319885,-0.0012038946151733398,83,0.16161616161616166,0.8383838534355164,0.09634646773338318,0.4473686218261719,0.26119187474250793,-0.046150773763656616,0.027584075927734375,0.001145780086517334,False,False,9.634646603850971,44.73686218261719,26.11918604651163,16
2025-12-30T02:44:54.053652,1,19,0.8383838534355164,0.09634646773338318,0.4473686218261719,0.26119187474250793,-0.046150773763656616,0.027584075927734375,0.001145780086517334,45,0.5454545454545454,0.4545454680919647,0.11093812435865402,0.32857513427734375,0.4145565330982208,0.014591656625270844,-0.11879348754882812,0.1533646583557129,False,False,11.093812429495479,32.85751342773439,41.455653021442494,9
2025-12-30T02:46:03.908650,1,20,0.4545454680919647,0.11093812435865402,0.32857513427734375,0.4145565330982208,0.014591656625270844,-0.11879348754882812,0.1533646583557129,50,0.4949494949494949,0.5050504803657532,0.17061351239681244,0.6207130551338196,0.263956218957901,0.05967538803815842,0.29213792085647583,-0.15060031414031982,False,False,17.06135052198306,62.071304321289055,26.395622208949003,10
2025-12-30T02:47:29.096520,1,21,0.5050504803657532,0.17061351239681244,0.6207130551338196,0.263956218957901,0.05967538803815842,0.29213792085647583,-0.15060031414031982,37,0.6262626262626263,0.3737373650074005,0.1764862835407257,0.24512405693531036,0.36195650696754456,0.005872771143913269,-0.3755890130996704,0.09800028800964355,False,False,17.64862870909592,24.512405395507802,36.195652173913054,8
2025-12-30T02:48:54.051341,1,22,0.3737373650074005,0.1764862835407257,0.24512405693531036,0.36195650696754456,0.005872771143913269,-0.3755890130996704,0.09800028800964355,18,0.8181818181818181,0.1818181872367859,0.28980398178100586,0.48564988374710083,0.2715620696544647,0.11331769824028015,0.24052582681179047,-0.09039443731307983,False,False,28.980396784506418,48.564987182617195,27.1562074829932,4
2025-12-30T02:50:14.009603,1,23,0.1818181872367859,0.28980398178100586,0.48564988374710083,0.2715620696544647,0.11331769824028015,0.24052582681179047,-0.09039443731307983,92,0.07070707070707072,0.9292929172515869,0.04787953943014145,0.13688965141773224,0.4186297655105591,-0.2419244349002838,-0.3487602472305298,0.14706769585609436,False,False,4.787953862483288,13.688964843750018,41.862978030105936,18
2025-12-30T02:51:39.150703,1,24,0.9292929172515869,0.04787953943014145,0.13688965141773224,0.4186297655105591,-0.2419244349002838,-0.3487602472305298,0.14706769585609436,78,0.21212121212121215,0.7878788113594055,0.0651741698384285,0.10281829535961151,0.2631746232509613,0.01729463040828705,-0.03407135605812073,-0.15545514225959778,False,False,6.5174169566050075,10.281829833984373,26.317462747499494,15
2025-12-30T02:53:04.054262,1,25,0.7878788113594055,0.0651741698384285,0.10281829535961151,0.2631746232509613,0.01729463040828705,-0.03407135605812073,-0.15545514225959778,64,0.3535353535353535,0.6464646458625793,0.17106188833713531,0.30023497343063354,0.2767658233642578,0.10588771849870682,0.19741667807102203,0.013591200113296509,False,False,17.106188445225666,30.023498535156268,27.67658158420871,13
2025-12-30T02:54:29.027344,1,26,0.6464646458625793,0.17106188833713531,0.30023497343063354,0.2767658233642578,0.10588771849870682,0.19741667807102203,0.013591200113296509,40,0.595959595959596,0.4040403962135315,0.20119455456733704,0.49941787123680115,0.26390838623046875,0.03013266623020172,0.1991828978061676,-0.012857437133789062,False,False,20.119456088498065,49.94178771972655,26.390837996748296,8
2025-12-30T02:55:49.078303,1,27,0.4040403962135315,0.20119455456733704,0.49941787123680115,0.26390838623046875,0.03013266623020172,0.1991828978061676,-0.012857437133789062,82,0.1717171717171717,0.8282828330993652,0.13047373294830322,0.18479537963867188,0.3745245039463043,-0.07072082161903381,-0.3146224915981293,0.11061611771583557,False,False,13.047374033196979,18.479537963867188,37.452451856060605,16
2025-12-30T02:57:14.038075,1,28,0.8282828330993652,0.13047373294830322,0.18479537963867188,0.3745245039463043,-0.07072082161903381,-0.3146224915981293,0.11061611771583557,54,0.4545454545454546,0.5454545617103577,0.1435054987668991,0.29912567138671875,0.2502884566783905,0.013031765818595886,0.11433029174804688,-0.12423604726791382,False,False,14.350549580427845,29.912567138671875,25.028846153846157,11
2025-12-30T02:58:39.051370,1,29,0.5454545617103577,0.1435054987668991,0.29912567138671875,0.2502884566783905,0.013031765818595886,0.11433029174804688,-0.12423604726791382,44,0.5555555555555556,0.4444444477558136,0.16048957407474518,0.7353866696357727,0.25657764077186584,0.01698407530784607,0.43626099824905396,0.006289184093475342,False,False,16.048957861431283,73.53866577148438,25.657763864318696,9
2025-12-30T02:59:19.601360,1,30,0.4444444477558136,0.16048957407474518,0.7353866696357727,0.25657764077186584,0.01698407530784607,0.43626099824905396,0.006289184093475342,45,0.5454545454545454,0.4545454680919647,0.17163434624671936,0.7372635006904602,0.25366461277008057,0.011144772171974182,0.0018768310546875,-0.0029130280017852783,False,False,17.163434356174186,73.72634887695312,25.366462636769537,9
2025-12-30T03:00:44.043886,1,31,0.4545454680919647,0.17163434624671936,0.7372635006904602,0.25366461277008057,0.011144772171974182,0.0018768310546875,-0.0029130280017852783,22,0.7777777777777778,0.2222222238779068,0.2559331953525543,0.536822497844696,0.26334261894226074,0.08429884910583496,-0.20044100284576416,0.009678006172180176,False,False,25.5933197136622,53.68225097656249,26.33426069036579,5
2025-12-30T03:02:09.063533,1,32,0.2222222238779068,0.2559331953525543,0.536822497844696,0.26334261894226074,0.08429884910583496,-0.20044100284576416,0.009678006172180176,9,0.9090909090909091,0.09090909361839294,0.34244489669799805,0.8197135925292969,0.41854554414749146,0.08651170134544373,0.28289109468460083,0.1552029252052307,False,False,34.244490039314684,81.97135925292969,41.85455294922846,2
2025-12-30T03:03:23.989104,1,33,0.09090909361839294,0.34244489669799805,0.8197135925292969,0.41854554414749146,0.08651170134544373,0.28289109468460083,0.1552029252052307,55,0.4444444444444444,0.5555555820465088,0.2865011990070343,0.24532318115234375,0.389244019985199,-0.055943697690963745,-0.5743904113769531,-0.02930152416229248,False,False,28.650118860731066,24.532318115234375,38.924400897494664,11
2025-12-30T03:04:38.957204,1,34,0.5555555820465088,0.2865011990070343,0.24532318115234375,0.389244019985199,-0.055943697690963745,-0.5743904113769531,-0.02930152416229248,88,0.11111111111111116,0.8888888955116272,0.1876874715089798,0.3726516664028168,0.2761091887950897,-0.0988137274980545,0.12732848525047302,-0.11313483119010925,False,False,18.768746895863487,37.265167236328146,27.610918012676343,17
2025-12-30T03:06:04.124429,1,35,0.8888888955116272,0.1876874715089798,0.3726516664028168,0.2761091887950897,-0.0988137274980545,0.12732848525047302,-0.11313483119010925,6,0.9393939393939394,0.06060606241226196,0.27322307229042053,0.5591591000556946,0.26218485832214355,0.08553560078144073,0.1865074336528778,-0.013924330472946167,False,False,27.32230698720589,55.91590881347657,26.218484797861674,2
2025-12-30T03:07:29.078680,1,36,0.06060606241226196,0.27322307229042053,0.5591591000556946,0.26218485832214355,0.08553560078144073,0.1865074336528778,-0.013924330472946167,85,0.14141414141414144,0.8585858345031738,0.1104474663734436,0.11371459811925888,0.26499998569488525,-0.16277560591697693,-0.4454444944858551,0.0028151273727416992,False,False,11.044746827776192,11.371459960937505,26.5,17
2025-12-30T03:08:54.059165,1,37,0.8585858345031738,0.1104474663734436,0.11371459811925888,0.26499998569488525,-0.16277560591697693,-0.4454444944858551,0.0028151273727416992,82,0.1717171717171717,0.8282828330993652,0.16937033832073212,0.2728462219238281,0.2629035711288452,0.05892287194728851,0.15913161635398865,-0.002096414566040039,False,False,16.937033803320862,27.284622192382812,26.2903563062771,16
2025-12-30T03:10:19.090379,1,38,0.8282828330993652,0.16937033832073212,0.2728462219238281,0.2629035711288452,0.05892287194728851,0.15913161635398865,-0.002096414566040039,27,0.7272727272727273,0.27272728085517883,0.31954118609428406,0.5651168823242188,0.2555922567844391,0.15017084777355194,0.2922706604003906,-0.007311314344406128,False,False,31.954119765040723,56.511688232421875,25.559224668995924,6
2025-12-30T03:11:38.992903,1,39,0.27272728085517883,0.31954118609428406,0.5651168823242188,0.2555922567844391,0.15017084777355194,0.2922706604003906,-0.007311314344406128,63,0.36363636363636365,0.6363636255264282,0.23917634785175323,0.8297668695449829,0.25642383098602295,-0.08036483824253082,0.26464998722076416,0.0008315742015838623,False,False,23.91763500659745,82.97668457031251,25.64238457678153,13
2025-12-30T03:13:04.125120,1,40,0.6363636255264282,0.23917634785175323,0.8297668695449829,0.25642383098602295,-0.08036483824253082,0.26464998722076416,0.0008315742015838623,16,0.8383838383838383,0.16161616146564484,0.3874744176864624,0.7047119140625,0.25901874899864197,0.14829806983470917,-0.1250549554824829,0.0025949180126190186,False,False,38.747441299040396,70.47119140625,25.90187579371046,4
2025-12-30T03:14:24.034238,1,41,0.16161616146564484,0.3874744176864624,0.7047119140625,0.25901874899864197,0.14829806983470917,-0.1250549554824829,0.0025949180126190186,75,0.24242424242424243,0.7575757503509521,0.190667524933815,0.7356933355331421,0.2696913182735443,-0.1968068927526474,0.03098142147064209,0.010672569274902344,False,False,19.06675213683632,73.56933593749999,26.969130967951727,15
2025-12-30T03:15:49.089204,1,42,0.7575757503509521,0.190667524933815,0.7356933355331421,0.2696913182735443,-0.1968068927526474,0.03098142147064209,0.010672569274902344,70,0.29292929292929293,0.7070707082748413,0.190575510263443,0.6705978512763977,0.2524581849575043,-9.201467037200928e-05,-0.06509548425674438,-0.01723313331604004,False,False,19.057551187935037,67.05978393554693,25.245817170603857,14
2025-12-30T03:17:14.108426,1,43,0.7070707082748413,0.190575510263443,0.6705978512763977,0.2524581849575043,-9.201467037200928e-05,-0.06509548425674438,-0.01723313331604004,35,0.6464646464646464,0.35353535413742065,0.24827314913272858,0.70025634765625,0.25519242882728577,0.057697638869285583,0.029658496379852295,0.002734243869781494,False,False,24.827314440375297,70.025634765625,25.519241771230412,7
2025-12-30T03:18:39.011307,1,44,0.35353535413742065,0.24827314913272858,0.70025634765625,0.25519242882728577,0.057697638869285583,0.029658496379852295,0.002734243869781494,6,0.9393939393939394,0.06060606241226196,0.6778620481491089,0.7611282467842102,0.49689599871635437,0.4295889139175415,0.060871899127960205,0.2417035698890686,False,False,67.78620194779795,76.11282348632812,49.6896001274157,2
2025-12-30T03:20:09.081123,1,45,0.06060606241226196,0.6778620481491089,0.7611282467842102,0.49689599871635437,0.4295889139175415,0.060871899127960205,0.2417035698890686,97,0.02020202020202022,0.9797979593276978,0.11305627226829529,0.06597137451171875,0.45850619673728943,-0.5648057460784912,-0.6951568722724915,-0.03838980197906494,False,False,11.305627524796284,6.597137451171875,45.85061919504644,19
2025-12-30T03:21:34.056502,1,46,0.9797979593276978,0.11305627226829529,0.06597137451171875,0.45850619673728943,-0.5648057460784912,-0.6951568722724915,-0.03838980197906494,44,0.5555555555555556,0.4444444477558136,0.24904625117778778,0.5491561889648438,0.25252848863601685,0.1359899789094925,0.483184814453125,-0.20597770810127258,False,False,24.904625813619493,54.915618896484375,25.252848424482753,9
2025-12-30T03:22:54.037688,1,47,0.4444444477558136,0.24904625117778778,0.5491561889648438,0.25252848863601685,0.1359899789094925,0.483184814453125,-0.20597770810127258,89,0.101010101010101,0.8989899158477783,0.23260536789894104,0.7489044070243835,0.26050692796707153,-0.01644088327884674,0.1997482180595398,0.007978439331054688,False,False,23.26053650099693,74.89044189453125,26.050691760075544,18
2025-12-30T03:24:19.042369,1,48,0.8989899158477783,0.23260536789894104,0.7489044070243835,0.26050692796707153,-0.01644088327884674,0.1997482180595398,0.007978439331054688,67,0.3232323232323232,0.6767676472663879,0.29621320962905884,0.8315185308456421,0.26149165630340576,0.0636078417301178,0.08261412382125854,0.0009847283363342285,False,False,29.621320971515676,83.15185546875,26.149165885461052,13
2025-12-30T03:25:28.915382,1,49,0.6767676472663879,0.29621320962905884,0.8315185308456421,0.26149165630340576,0.0636078417301178,0.08261412382125854,0.0009847283363342285,77,0.2222222222222222,0.7777777910232544,0.20302973687648773,0.311898797750473,0.2582022547721863,-0.0931834727525711,-0.5196197032928467,-0.0032894015312194824,False,False,20.30297362363877,31.189880371093746,25.82022515306678,15
2025-12-30T03:26:09.472373,1,50,0.7777777910232544,0.20302973687648773,0.311898797750473,0.2582022547721863,-0.0931834727525711,-0.5196197032928467,-0.0032894015312194824,75,0.24242424242424243,0.7575757503509521,0.18001331388950348,0.6425155401229858,0.26230543851852417,-0.023016422986984253,0.3306167423725128,0.004103183746337891,False,True,18.001331435768495,64.25155639648436,26.23054373091437,15
2025-12-30T03:28:48.988645,2,1,0.19191919267177582,0.6378295421600342,0.8295059204101562,0.5150007009506226,0.0,0.0,0.0,36,0.6363636363636364,0.3636363744735718,0.5110154747962952,0.8305267095565796,0.33386048674583435,-0.126814067363739,0.0010207891464233398,-0.1811402142047882,False,False,51.10154508182625,83.05267333984375,33.38604773981477,7
2025-12-30T03:29:58.940389,2,2,0.3636363744735718,0.5110154747962952,0.8305267095565796,0.33386048674583435,-0.126814067363739,0.0010207891464233398,-0.1811402142047882,46,0.5353535353535354,0.46464645862579346,0.35743820667266846,0.24528808891773224,0.3195159137248993,-0.1535772681236267,-0.5852386355400085,-0.014344573020935059,False,False,35.7438197687663,24.528808593750007,31.95159036218066,9
2025-12-30T03:31:03.841346,2,3,0.46464645862579346,0.35743820667266846,0.24528808891773224,0.3195159137248993,-0.1535772681236267,-0.5852386355400085,-0.014344573020935059,49,0.505050505050505,0.49494948983192444,0.3791288435459137,0.8292655944824219,0.3056820333003998,0.02169063687324524,0.5839775204658508,-0.013833880424499512,False,False,37.91288310294786,82.92655944824219,30.568204450770665,10
2025-12-30T03:32:29.107738,2,4,0.49494948983192444,0.3791288435459137,0.8292655944824219,0.3056820333003998,0.02169063687324524,0.5839775204658508,-0.013833880424499512,4,-0.4751673094373865,0.04040404036641121,0.9521571397781372,0.83245849609375,1.1801338195800781,0.5730283260345459,0.003192901611328125,0.874451756477356,False,False,95.21571503957779,83.245849609375,118.01338475499092,1
2025-12-30T03:33:49.053429,2,5,0.04040404036641121,0.9521571397781372,0.83245849609375,1.1801338195800781,0.5730283260345459,0.003192901611328125,0.874451756477356,54,0.4545454545454546,0.5454545617103577,0.3305571675300598,0.5964202880859375,0.2717980146408081,-0.6215999722480774,-0.2360382080078125,-0.90833580493927,False,False,33.05571790913101,59.64202880859375,27.179802135861543,11
2025-12-30T03:35:14.062414,2,6,0.5454545617103577,0.3305571675300598,0.5964202880859375,0.2717980146408081,-0.6215999722480774,-0.2360382080078125,-0.90833580493927,15,0.8102566114674176,0.1515151560306549,0.6895061135292053,0.726409912109375,0.5135164260864258,0.3589489459991455,0.1299896240234375,0.24171841144561768,False,False,68.95061426583464,72.6409912109375,51.35164123740202,3
2025-12-30T03:36:39.131486,2,7,0.1515151560306549,0.6895061135292053,0.726409912109375,0.5135164260864258,0.3589489459991455,0.1299896240234375,0.24171841144561768,74,0.2525252525252525,0.747474730014801,0.34534475207328796,0.5369521975517273,0.26804640889167786,-0.34416136145591736,-0.1894577145576477,-0.24547001719474792,False,False,34.5344737368712,53.69522094726562,26.80464086984899,15
2025-12-30T03:38:04.154331,2,8,0.747474730014801,0.34534475207328796,0.5369521975517273,0.26804640889167786,-0.34416136145591736,-0.1894577145576477,-0.24547001719474792,68,0.31313131313131315,0.6868686676025391,0.41634684801101685,0.8291923403739929,0.3563668429851532,0.07100209593772888,0.2922401428222656,0.08832043409347534,False,False,41.63468591381013,82.91923522949219,35.63668300653594,14
2025-12-30T03:39:13.891045,2,9,0.6868686676025391,0.41634684801101685,0.8291923403739929,0.3563668429851532,0.07100209593772888,0.2922401428222656,0.08832043409347534,92,0.07070707070707072,0.9292929172515869,0.3453870713710785,0.5842826962471008,0.4451281428337097,-0.07095977663993835,-0.2449096441268921,0.08876129984855652,False,False,34.53870632998149,58.428268432617216,44.512813808268554,18
2025-12-30T03:40:39.238071,2,10,0.9292929172515869,0.3453870713710785,0.5842826962471008,0.4451281428337097,-0.07095977663993835,-0.2449096441268921,0.08876129984855652,74,0.2525252525252525,0.747474730014801,0.2336457371711731,0.595977783203125,0.2612645924091339,-0.1117413341999054,0.01169508695602417,-0.1838635504245758,False,False,23.364573165426805,59.5977783203125,26.12645859294786,15
2025-12-30T03:42:04.038567,2,11,0.747474730014801,0.2336457371711731,0.595977783203125,0.2612645924091339,-0.1117413341999054,0.01169508695602417,-0.1838635504245758,36,0.6363636363636364,0.3636363744735718,0.36285677552223206,0.6538360714912415,0.3693247437477112,0.12921103835105896,0.057858288288116455,0.10806015133857727,False,False,36.28567841869413,65.38360595703126,36.93247501038612,7
2025-12-30T03:43:29.066728,2,12,0.3636363744735718,0.36285677552223206,0.6538360714912415,0.3693247437477112,0.12921103835105896,0.057858288288116455,0.10806015133857727,96,0.030303030303030276,0.9696969985961914,0.3099716007709503,0.5499038696289062,0.41239693760871887,-0.05288517475128174,-0.1039322018623352,0.04307219386100769,False,False,30.997159889593974,54.990386962890604,41.239693795873876,19
2025-12-30T03:44:54.333815,2,13,0.9696969985961914,0.3099716007709503,0.5499038696289062,0.41239693760871887,-0.05288517475128174,-0.1039322018623352,0.04307219386100769,41,0.5858585858585859,0.4141414165496826,0.3485950827598572,0.8318092226982117,0.3869044780731201,0.03862348198890686,0.2819053530693054,-0.025492459535598755,False,False,34.85950975066069,83.18092346191406,38.69044634809912,8
2025-12-30T03:46:19.100925,2,14,0.4141414165496826,0.3485950827598572,0.8318092226982117,0.3869044780731201,0.03862348198890686,0.2819053530693054,-0.025492459535598755,32,0.6767676767676767,0.3232323229312897,0.4751535654067993,0.6557174921035767,0.45317739248275757,0.12655848264694214,-0.176091730594635,0.06627291440963745,False,False,47.515356018194495,65.57174682617189,45.31773998416031,7
2025-12-30T03:47:44.202197,2,15,0.3232323229312897,0.4751535654067993,0.6557174921035767,0.45317739248275757,0.12655848264694214,-0.176091730594635,0.06627291440963745,90,0.09090909090909094,0.9090909361839294,0.33244961500167847,0.667462944984436,0.33239996433258057,-0.14270395040512085,0.011745452880859375,-0.120777428150177,False,False,33.24496125207631,66.74629211425783,33.23999590810042,18
2025-12-30T03:49:09.200190,2,16,0.9090909361839294,0.33244961500167847,0.667462944984436,0.33239996433258057,-0.14270395040512085,0.011745452880859375,-0.120777428150177,37,0.6262626262626263,0.3737373650074005,0.4667147099971771,0.8319816589355469,0.46648380160331726,0.13426509499549866,0.16451871395111084,0.1340838372707367,False,False,46.67146963070703,83.19816589355469,46.64838067986385,8
2025-12-30T03:50:34.066794,2,17,0.3737373650074005,0.4667147099971771,0.8319816589355469,0.46648380160331726,0.13426509499549866,0.16451871395111084,0.1340838372707367,7,-0.4136871096830341,0.07070706784725189,0.9224433302879333,0.7890670895576477,1.1309497356414795,0.4557286202907562,-0.04291456937789917,0.6644659042358398,False,False,92.24433365109158,78.90670776367188,113.09496877464274,2
2025-12-30T03:51:49.052164,2,18,0.07070706784725189,0.9224433302879333,0.7890670895576477,1.1309497356414795,0.4557286202907562,-0.04291456937789917,0.6644659042358398,46,0.5353535353535354,0.46464645862579346,0.5725055932998657,0.829516589641571,0.47996416687965393,-0.3499377369880676,0.04044950008392334,-0.650985598564148,False,False,57.25056227246495,82.95166015625,47.996417047222906,9
2025-12-30T03:53:04.009503,2,19,0.46464645862579346,0.5725055932998657,0.829516589641571,0.47996416687965393,-0.3499377369880676,0.04044950008392334,-0.650985598564148,79,0.202020202020202,0.7979797720909119,0.3646785318851471,0.6230926513671875,0.42918258905410767,-0.20782706141471863,-0.20642393827438354,-0.050781577825546265,False,False,36.467852629563524,62.30926513671875,42.918257632553285,16
2025-12-30T03:54:29.076315,2,20,0.7979797720909119,0.3646785318851471,0.6230926513671875,0.42918258905410767,-0.20782706141471863,-0.20642393827438354,-0.050781577825546265,18,0.6802595191520844,0.1818181872367859,0.7343264818191528,0.8314491510391235,0.5505715012550354,0.36964794993400574,0.20835649967193604,0.12138891220092773,False,False,73.43264909494782,83.14491271972658,55.05715096442357,4
2025-12-30T03:55:44.098244,2,21,0.1818181872367859,0.7343264818191528,0.8314491510391235,0.5505715012550354,0.36964794993400574,0.20835649967193604,0.12138891220092773,46,0.5110694135605718,0.46464645862579346,0.5552068948745728,0.3150634765625,0.5136082768440247,-0.17911958694458008,-0.5163856744766235,-0.03696322441101074,False,False,55.520687079774476,31.50634765625001,51.36082720236041,9
2025-12-30T03:57:09.054190,2,22,0.46464645862579346,0.5552068948745728,0.3150634765625,0.5136082768440247,-0.17911958694458008,-0.5163856744766235,-0.03696322441101074,12,0.8195159932659932,0.12121212482452393,0.7381346821784973,0.8204620480537415,0.5202341675758362,0.18292778730392456,0.5053985714912415,0.0066258907318115234,False,False,73.81346587680275,82.04620361328125,52.02341954022989,3
2025-12-30T03:58:29.102367,2,23,0.12121212482452393,0.7381346821784973,0.8204620480537415,0.5202341675758362,0.18292778730392456,0.5053985714912415,0.0066258907318115234,68,0.31313131313131315,0.6868686676025391,0.3995930850505829,0.5473388433456421,0.43737873435020447,-0.33854159712791443,-0.27312320470809937,-0.08285543322563171,False,False,39.95930988968919,54.733886718750036,43.73787355919713,14
2025-12-30T03:59:54.103044,2,24,0.6868686676025391,0.3995930850505829,0.5473388433456421,0.43737873435020447,-0.33854159712791443,-0.27312320470809937,-0.08285543322563171,47,0.5252525252525253,0.4747474789619446,0.5210123062133789,0.6593399047851562,0.38991862535476685,0.12141922116279602,0.11200106143951416,-0.04746010899543762,False,False,52.10122961423942,65.93399047851562,38.99186117324942,10
