,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:32:10Z,6.409708658854167,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:32:20Z,6.410980224609375,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:32:30Z,6.410980224609375,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:32:40Z,6.410441679113052,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:32:50Z,6.409962972005208,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:33:00Z,6.40869140625,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:33:10Z,6.40869140625,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:33:20Z,6.4088185628255205,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:33:30Z,6.409454345703125,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:33:40Z,6.408945719401042,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:33:50Z,6.40869140625,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:34:00Z,6.40869140625,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:34:10Z,6.413014729817708,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:34:20Z,11.968904383042279,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:34:30Z,18.218994140625,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:34:40Z,29.319847954644096,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:34:50Z,35.112923516167534,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:35:00Z,36.87054802389706,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:35:10Z,44.08691406250001,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:35:20Z,58.70656331380209,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:35:30Z,62.88258870442709,memory,monitoring_cluster,test-flask-app,default
,mean,0,2026-02-23T08:32:00Z,2026-02-23T09:42:01Z,2026-02-23T08:35:40Z,66.02732340494792,memory,monitoring_cluster,test-flask-app,default
