,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:36:40Z,6.395721435546875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:36:50Z,6.395721435546875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:37:00Z,6.423695882161458,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:37:10Z,6.42183091905382,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:37:20Z,6.397247314453125,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:37:30Z,6.458791097005208,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:37:40Z,6.48956298828125,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:37:50Z,6.48956298828125,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:38:00Z,6.462411319508272,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:38:10Z,6.397247314453125,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:38:20Z,6.419237922219669,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:38:30Z,6.4239501953125,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:38:40Z,6.406178193933823,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:38:50Z,6.4159393310546875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:39:00Z,6.43310546875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:39:10Z,18.91335880055147,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:39:20Z,28.658888075086807,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:39:30Z,35.17586203182445,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:39:40Z,49.96384514702691,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:39:50Z,53.521728515625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:40:00Z,63.96620008680556,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:40:10Z,73.09578789605035,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:40:20Z,82.87582397460938,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:40:30Z,82.89438883463542,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:40:40Z,82.9315185546875,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:40:50Z,23.827955457899307,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:41:00Z,7.5974782307942705,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:41:10Z,18.753814697265625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:41:20Z,27.812025282118057,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:41:30Z,37.558280097113716,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:41:40Z,50.39309333352482,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:41:50Z,59.7076416015625,memory,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-24T06:36:39Z,2026-02-24T07:46:40Z,2026-02-24T06:42:00Z,66.60865334903492,memory,monitoring_cluster,hpa-flask-app,default
