,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:10Z,0.31557436647747156,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:20Z,0.4774255907675994,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:30Z,0.5108340415288956,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:40Z,0.47152090758513726,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:54:50Z,0.4814184383763121,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:00Z,0.4905484875254989,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:10Z,0.5069182359471665,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:20Z,0.40371415949140227,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:30Z,0.5163287973926668,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:40Z,0.4581455104579398,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:55:50Z,0.40504939117123334,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:00Z,0.4300156391328097,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:10Z,0.34447119033767626,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:20Z,0.47025646926073666,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:30Z,1.1900584276623736,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:40Z,2.9653358696773418,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:56:50Z,3.0471695648780965,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:00Z,3.2774436693136484,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:10Z,2.9586135099765727,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:20Z,3.145678436650425,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T17:54:07Z,2026-02-23T19:04:08Z,2026-02-23T17:57:30Z,2.917370180173894,cpu,monitoring_cluster,hpa-flask-app,default
