,result,table,_start,_stop,_time,_value,_field,_measurement,deployment,namespace
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:12:30Z,0.38016634268657773,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:12:40Z,0.2820379442849975,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:12:50Z,0.40770369071738544,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:13:00Z,0.4325074112791773,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:13:10Z,0.4350857356756821,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:13:20Z,0.4637425175389901,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:13:30Z,0.4726124165420541,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:13:40Z,0.5040485354563746,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:13:50Z,0.4936016867934318,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:14:00Z,0.42392356861780495,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:14:10Z,0.44598640471555817,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:14:20Z,0.38230883000227195,cpu,monitoring_cluster,hpa-flask-app,default
,mean,0,2026-02-23T19:12:28Z,2026-02-23T20:22:29Z,2026-02-23T19:14:30Z,0.41507852596589845,cpu,monitoring_cluster,hpa-flask-app,default
